,Om,H0,w,b
6198,0.278254171637498,66.881307678864,-0.832171244894921,0.892192565608609
6199,0.291744458757324,66.4714134218427,-0.842356101130864,0.846475210623644
6200,0.289845835819323,65.2449940642568,-0.74336667853059,1.03091796122041
6201,0.295685389483654,67.424801649686,-0.922164432618871,0.753512557311331
6202,0.290406546501144,67.8499407720525,-0.927549304361169,0.746007802795732
6203,0.286327650001618,67.1229516856105,-0.884548964674933,0.809838911463159
6204,0.296069823806875,65.9541610018433,-0.793548679656105,0.923846237545225
6205,0.292565187516299,67.3847193916765,-0.881825333678635,0.807779602409556
6206,0.30784817212348,65.7659147183426,-0.833107348987206,0.855348602322182
6207,0.303141778393156,66.1630617460982,-0.866769722028132,0.8125156310588
6208,0.299780779742162,66.5279980897717,-0.873984560126216,0.81169485821082
6209,0.300933075749712,65.6235995887056,-0.812835185507403,0.900339262703846
6210,0.280104419746972,67.4750863388505,-0.854661151106155,0.856651016572174
6211,0.302943480109006,65.1683637395924,-0.791812616306084,0.916816906888252
6212,0.296122870588422,66.0301073858723,-0.813481471102849,0.907635592981575
6213,0.30157689946193,65.8051199789904,-0.796832330091373,0.918421606628366
6214,0.279885381019476,67.7591754069949,-0.89953200042982,0.791872970760953
6215,0.307290300764252,65.6542201745838,-0.836116876106197,0.848113833511996
6216,0.299732275210083,65.6256315225838,-0.791554783343426,0.919676332621818
6217,0.291427507312269,66.8774798413337,-0.850809804974503,0.85545969651999
6218,0.287610161125711,65.3586390310723,-0.746523222927035,1.03624200075413
6219,0.297557607072759,65.1408420824022,-0.749879141613261,1.00682304547923
6220,0.282386190027704,67.5928648019921,-0.886991887379742,0.799798536455135
6221,0.285701543715932,65.3380928936218,-0.755389803356097,1.01742422749012
6222,0.289023479811,66.7745545064,-0.876495308708087,0.811720329051788
6223,0.285667132776819,66.6131626186868,-0.853876193728303,0.845028335886579
6224,0.283458183715367,66.8093193326634,-0.820800231316306,0.908075090205196
6225,0.278127189116618,66.8437601473373,-0.816385790738693,0.913829810865399
6226,0.287755921949612,67.5656967450879,-0.919086602364634,0.761353806621977
6227,0.304817551584234,65.5022803557457,-0.79881418233214,0.916134037930109
6228,0.303421681173673,66.3911237788012,-0.858498159235985,0.827570520690052
6229,0.295100149755474,66.385968339726,-0.82705141926206,0.867448285322498
6230,0.308343546240855,65.5834332057734,-0.823843155323611,0.867355785702239
6231,0.294050757672619,67.1320907323273,-0.892917953759528,0.7790828237333
6232,0.283359753770625,67.8941546674768,-0.908497422164172,0.773524322521427
6233,0.293795900640572,65.5038004633825,-0.76355867581808,0.995444965107508
6234,0.28672189931332,66.2059978965368,-0.823355138072843,0.898443473266665
6235,0.305369343943883,65.4963175855863,-0.821736181312118,0.867275351708898
6236,0.29320961234965,66.9226242418994,-0.886742060575034,0.787669690982496
6237,0.281782747310888,65.8653909880874,-0.774576415305597,0.981009280638751
6238,0.288991767014519,65.9774447343522,-0.778138602849698,0.973625487964646
6239,0.29544604192932,67.1718848969779,-0.902199289460123,0.767732745253912
6240,0.289347789194746,66.7428702341119,-0.827350657964375,0.876880924447503
6241,0.300439933023403,66.7882060713849,-0.872917626841431,0.801076831663829
6242,0.291713838582472,65.8814127147684,-0.808619050587415,0.919375512240148
6243,0.286661565626103,66.7723099457072,-0.858994671510485,0.831276501887046
6244,0.298910808708464,64.701248921149,-0.74386869231394,1.01743157943793
6245,0.296311981822498,65.0955346380609,-0.777850841808246,0.957098839431058
6246,0.292813765297674,67.5736414178795,-0.902558519539545,0.772773045086022
6247,0.294068936205526,65.8710079242567,-0.80936614697642,0.894551560987701
6248,0.282932693224758,66.6233107972204,-0.820141702889187,0.911040014161525
6249,0.30390597668478,66.1747103917167,-0.851700846878486,0.836923493740989
