,Om,H0,w,b,M
1588,0.328842456222583,66.594739591769,-0.879537980597491,0.993669108532581,-19.4528643243601
1589,0.665387842375919,65.4995282476881,-1.76707158918082,1.84710680216099,-19.4763180960454
1590,0.435823669226429,67.2504336141817,-1.11978460613573,1.2258605061256,-19.4294665888573
1591,0.374570517512416,66.6583491610591,-0.963495910261955,1.12785524159838,-19.4380057164466
1592,0.567919193210378,65.1690017273762,-1.27882371525251,1.80351702504189,-19.4881316396354
1593,0.224289338901246,65.221560584096,-0.672413557692128,0.841478790651797,-19.4739671681482
1594,0.490835649006106,65.9825338763545,-1.13622840009861,1.30784073859512,-19.4637537275067
1595,0.407217331697335,66.9578116013095,-0.993545686223391,1.16021710291066,-19.4330502299144
1596,0.59079118432629,66.4773469508297,-1.41283691046219,1.77718039653154,-19.452405724484
1597,0.524676344564756,67.7660091735908,-1.30830292059679,1.60991395401622,-19.4172574863605
